-4.789473684210525661e-01,-4.789473684210525661e-01,-4.789473684210525661e-01,-4.789473684210525661e-01,-4.789473684210525661e-01,-4.789473684210525661e-01,-4.789473684210525661e-01,-4.789473684210525661e-01,-4.789473684210525661e-01,-4.789473684210525661e-01,-4.789473684210525661e-01,-4.789473684210525661e-01,-4.789473684210525661e-01,-4.789473684210525661e-01,-4.789473684210525661e-01,-4.789473684210525661e-01,-4.789473684210525661e-01,-4.789473684210525661e-01,-4.789473684210525661e-01,-4.789473684210525661e-01
-4.268421052631579116e-01,-4.268421052631579116e-01,-4.268421052631579116e-01,-4.268421052631579116e-01,-4.268421052631579116e-01,-4.268421052631579116e-01,-4.268421052631579116e-01,-4.268421052631579116e-01,-4.268421052631579116e-01,-4.268421052631579116e-01,-4.268421052631579116e-01,-4.268421052631579116e-01,-4.268421052631579116e-01,-4.268421052631579116e-01,-4.268421052631579116e-01,-4.268421052631579116e-01,-4.268421052631579116e-01,-4.268421052631579116e-01,-4.268421052631579116e-01,-4.268421052631579116e-01
-3.747368421052631460e-01,-3.747368421052631460e-01,-3.747368421052631460e-01,-3.747368421052631460e-01,-3.747368421052631460e-01,-3.747368421052631460e-01,-3.747368421052631460e-01,-3.747368421052631460e-01,-3.747368421052631460e-01,-3.747368421052631460e-01,-3.747368421052631460e-01,-3.747368421052631460e-01,-3.747368421052631460e-01,-3.747368421052631460e-01,-3.747368421052631460e-01,-3.747368421052631460e-01,-3.747368421052631460e-01,-3.747368421052631460e-01,-3.747368421052631460e-01,-3.747368421052631460e-01
-3.226315789473683804e-01,-3.226315789473683804e-01,-3.226315789473683804e-01,-3.226315789473683804e-01,-3.226315789473683804e-01,-3.226315789473683804e-01,-3.226315789473683804e-01,-3.226315789473683804e-01,-3.226315789473683804e-01,-3.226315789473683804e-01,-3.226315789473683804e-01,-3.226315789473683804e-01,-3.226315789473683804e-01,-3.226315789473683804e-01,-3.226315789473683804e-01,-3.226315789473683804e-01,-3.226315789473683804e-01,-3.226315789473683804e-01,-3.226315789473683804e-01,-3.226315789473683804e-01
-2.705263157894737258e-01,-2.705263157894737258e-01,-2.705263157894737258e-01,-2.705263157894737258e-01,-2.705263157894737258e-01,-2.705263157894737258e-01,-2.705263157894737258e-01,-2.705263157894737258e-01,-2.705263157894737258e-01,-2.705263157894737258e-01,-2.705263157894737258e-01,-2.705263157894737258e-01,-2.705263157894737258e-01,-2.705263157894737258e-01,-2.705263157894737258e-01,-2.705263157894737258e-01,-2.705263157894737258e-01,-2.705263157894737258e-01,-2.705263157894737258e-01,-2.705263157894737258e-01
-2.184210526315789602e-01,-2.184210526315789602e-01,-2.184210526315789602e-01,-2.184210526315789602e-01,-2.184210526315789602e-01,-2.184210526315789602e-01,-2.184210526315789602e-01,-2.184210526315789602e-01,-2.184210526315789602e-01,-2.184210526315789602e-01,-2.184210526315789602e-01,-2.184210526315789602e-01,-2.184210526315789602e-01,-2.184210526315789602e-01,-2.184210526315789602e-01,-2.184210526315789602e-01,-2.184210526315789602e-01,-2.184210526315789602e-01,-2.184210526315789602e-01,-2.184210526315789602e-01
-1.663157894736841946e-01,-1.663157894736841946e-01,-1.663157894736841946e-01,-1.663157894736841946e-01,-1.663157894736841946e-01,-1.663157894736841946e-01,-1.663157894736841946e-01,-1.663157894736841946e-01,-1.663157894736841946e-01,-1.663157894736841946e-01,-1.663157894736841946e-01,-1.663157894736841946e-01,-1.663157894736841946e-01,-1.663157894736841946e-01,-1.663157894736841946e-01,-1.663157894736841946e-01,-1.663157894736841946e-01,-1.663157894736841946e-01,-1.663157894736841946e-01,-1.663157894736841946e-01
-1.142105263157894290e-01,-1.142105263157894290e-01,-1.142105263157894290e-01,-1.142105263157894290e-01,-1.142105263157894290e-01,-1.142105263157894290e-01,-1.142105263157894290e-01,-1.142105263157894290e-01,-1.142105263157894290e-01,-1.142105263157894290e-01,-1.142105263157894290e-01,-1.142105263157894290e-01,-1.142105263157894290e-01,-1.142105263157894290e-01,-1.142105263157894290e-01,-1.142105263157894290e-01,-1.142105263157894290e-01,-1.142105263157894290e-01,-1.142105263157894290e-01,-1.142105263157894290e-01
-6.210526315789466345e-02,-6.210526315789466345e-02,-6.210526315789466345e-02,-6.210526315789466345e-02,-6.210526315789466345e-02,-6.210526315789466345e-02,-6.210526315789466345e-02,-6.210526315789466345e-02,-6.210526315789466345e-02,-6.210526315789466345e-02,-6.210526315789466345e-02,-6.210526315789466345e-02,-6.210526315789466345e-02,-6.210526315789466345e-02,-6.210526315789466345e-02,-6.210526315789466345e-02,-6.210526315789466345e-02,-6.210526315789466345e-02,-6.210526315789466345e-02,-6.210526315789466345e-02
-1.000000000000000021e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,-1.000000000000000021e-02
