-0.2488967925310135,0.04204424470663071,6.472434324678034e-05,6.601433142350288e-06,-0.3878428637981415,9.388185389980208e-06,-0.0,1.0
-0.24890056252479553,0.04204510152339935,-0.00037092083948664367,3.942684634239413e-05,-0.3878432810306549,-1.2389287803671323e-05,-0.0,1.0
-0.24889668822288513,0.042043816298246384,0.00038784497883170843,-5.6049309932859614e-05,-0.3878432512283325,5.019946001993958e-06,-0.0,1.0
-0.24889521300792694,0.042043671011924744,0.00014356532483361661,-6.203540124261053e-06,-0.3878428339958191,9.660605428507552e-06,-0.0,1.0
-0.24890217185020447,0.042045459151268005,-0.0006956139113754034,8.130674541462213e-05,-0.38784340023994446,-1.9296490791020915e-05,-0.0,1.0
-0.2489003688097,0.04204488918185234,0.0001805179927032441,-2.538350599934347e-05,-0.38784337043762207,2.7148337267135503e-06,-0.0,1.0
-0.2489035576581955,0.042045675218105316,-0.00031756560201756656,3.442216620896943e-05,-0.38784369826316833,-1.0259153896186035e-05,-0.0,1.0
-0.24890656769275665,0.04204631969332695,-0.0002985094324685633,2.8348586056381464e-05,-0.38784411549568176,-1.1791101314884145e-05,-0.0,1.0
-0.2489052265882492,0.04204617440700531,0.00013372671674005687,-6.568549451912986e-06,-0.3878437578678131,8.58296152728144e-06,-0.0,1.0
-0.248904749751091,0.04204581677913666,4.65181001345627e-05,-1.4409542927751318e-05,-0.3878439664840698,-3.5409721022006124e-06,-0.0,1.0
-0.24890641868114471,0.04204624518752098,-0.00016466944362036884,1.9441831682343036e-05,-0.38784411549568176,-4.477244146983139e-06,-0.0,1.0
-0.24889764189720154,0.04204409942030907,0.0008863307302817702,-0.00010008284880314022,-0.3878432512283325,2.6496261853026226e-05,-0.0,1.0
-0.24889913201332092,0.04204460233449936,-0.00014625464973505586,2.3399328711093403e-05,-0.38784319162368774,-6.707734314659319e-07,-0.0,1.0
-0.24890446662902832,0.04204603284597397,-0.0005378647474572062,6.566156662302092e-05,-0.3878435790538788,-1.3427723388304003e-05,-0.0,1.0
-0.2489006072282791,0.04204481467604637,0.0,0.0,-0.3878434896469116,0.0,-0.0,1.0
-0.24890097975730896,0.04204495996236801,-3.918159200111404e-05,7.921121323306579e-06,-0.38784345984458923,7.114942377484113e-07,-0.0,1.0
-0.24890132248401642,0.04204488918185234,-3.4194508771179244e-05,-1.9722251636267174e-06,-0.38784366846084595,-4.142401849094313e-06,-0.0,1.0
-0.24890132248401642,0.04204510152339935,-1.5253979199769674e-06,1.0031721103587188e-05,-0.38784340023994446,5.256151780486107e-06,-0.0,1.0
-0.24889688193798065,0.042044028639793396,0.0004405094659887254,-4.726686529465951e-05,-0.38784292340278625,1.4486586223938502e-05,-0.0,1.0
-0.2489025592803955,0.042045459151268005,-0.0005667215446010232,6.527832738356665e-05,-0.38784340023994446,-1.6243891877820715e-05,-0.0,1.0
-0.24890689551830292,0.04204631969332695,-0.00043357358663342893,3.7175741454120725e-05,-0.38784411549568176,-1.927789162436966e-05,-0.0,1.0
-0.2489045113325119,0.04204581677913666,0.00023719700402580202,-2.2346364858094603e-05,-0.3878437578678131,9.464421054872219e-06,-0.0,1.0
-0.24890431761741638,0.04204588755965233,2.0738141756737605e-05,4.07770221499959e-06,-0.3878435492515564,4.072535830346169e-06,-0.0,1.0
-0.24889707565307617,0.042043887078762054,0.0007302110316231847,-9.13592884899117e-05,-0.3878430724143982,1.7046291759470478e-05,-0.0,1.0
-0.248897984623909,0.04204409942030907,-8.502358832629398e-05,9.702072020445485e-06,-0.38784313201904297,-2.47335628955625e-06,-0.0,1.0
-0.2488996535539627,0.04204445704817772,-0.00016610597958788276,1.620543480385095e-05,-0.3878433406352997,-6.32220326224342e-06,-0.0,1.0
-0.2488975077867508,0.042043887078762054,0.00021587587252724916,-2.531005702621769e-05,-0.38784316182136536,5.960121598036494e-06,-0.0,1.0
-0.24890422821044922,0.042045675218105316,-0.0006756476359441876,8.308274118462577e-05,-0.38784360885620117,-1.6542804587516002e-05,-0.0,1.0
-0.2488998919725418,0.04204438626766205,0.0004339737934060395,-5.781584695796482e-05,-0.38784345984458923,8.254050044342875e-06,-0.0,1.0
-0.24890193343162537,0.04204524680972099,-0.00020321516785770655,3.9039459807099774e-05,-0.3878432512283325,2.565632485129754e-06,-0.0,1.0
-0.24890652298927307,0.04204617440700531,-0.00045910076005384326,4.0123752114595845e-05,-0.3878440260887146,-2.000608219532296e-05,-0.0,1.0
-0.24890299141407013,0.042045388370752335,0.00035212759394198656,-3.633443338912912e-05,-0.3878435790538788,1.2351209079497494e-05,-0.0,1.0
-0.2488982230424881,0.04204424470663071,0.0004792168620042503,-5.188406430534087e-05,-0.3878430724143982,1.551350942463614e-05,-0.0,1.0
-0.24890127778053284,0.04204510152339935,-0.00030740012880414724,3.890677180606872e-05,-0.3878432810306549,-6.93969468557043e-06,-0.0,1.0
-0.24890422821044922,0.042045675218105316,-0.00029731326503679156,2.485013465047814e-05,-0.3878437876701355,-1.3596303688245825e-05,-0.0,1.0
-0.2489037960767746,0.04204574599862099,4.1070848965318874e-05,2.2927090412849793e-06,-0.3878435492515564,4.937494850310031e-06,-0.0,1.0
-0.24890299141407013,0.042045529931783676,7.983142859302461e-05,-1.1078497664129827e-05,-0.3878435492515564,1.267617108169361e-06,-0.0,1.0
-0.24890366196632385,0.042045675218105316,-6.486061465693638e-05,6.570715868292609e-06,-0.38784360885620117,-2.3462648641725536e-06,-0.0,1.0
-0.24889764189720154,0.04204424470663071,0.0005984529852867126,-6.652406591456383e-05,-0.3878430128097534,1.8441196516505443e-05,-0.0,1.0
-0.2488974630832672,0.04204409942030907,0.0,0.0,-0.3878430724143982,0.0,-0.0,1.0
-0.2489004135131836,0.04204481467604637,-0.0002939105615951121,3.198932972736657e-05,-0.38784337043762207,-9.404631782672368e-06,-0.0,1.0
-0.24890489876270294,0.04204610362648964,-0.00044651617645286024,5.783470260212198e-05,-0.38784360885620117,-9.366641279484611e-06,-0.0,1.0
-0.2488977015018463,0.042044028639793396,0.0007282649166882038,-9.501130261924118e-05,-0.3878432512283325,1.490211707277922e-05,-0.0,1.0
-0.24890318512916565,0.042045675218105316,-0.0005539446137845516,7.750632357783616e-05,-0.3878433406352997,-8.51693948789034e-06,-0.0,1.0
-0.2489018440246582,0.04204503074288368,0.00013454680447466671,-2.7305361072649248e-05,-0.3878435492515564,-2.4744526854192372e-06,-0.0,1.0
-0.24890518188476562,0.04204588755965233,-0.0003336115041747689,3.749950701603666e-05,-0.38784387707710266,-1.0051315257442184e-05,-0.0,1.0
-0.24890246987342834,0.04204524680972099,0.00027041620342060924,-2.803601455525495e-05,-0.3878435492515564,9.416633474756964e-06,-0.0,1.0
-0.2489032745361328,0.042045675218105316,-8.333805453730747e-05,1.749011607898865e-05,-0.38784340023994446,1.8293078483111458e-06,-0.0,1.0
-0.24890318512916565,0.042045529931783676,7.209331670310348e-06,-5.1009915296162944e-06,-0.387843519449234,-2.088167320835055e-06,-0.0,1.0
-0.2488982230424881,0.042044173926115036,0.000498112291097641,-5.9644811699399725e-05,-0.38784313201904297,1.3063608093943913e-05,-0.0,1.0
-0.24889607727527618,0.04204360023140907,0.00020982725254725665,-2.3993206923478283e-05,-0.38784295320510864,6.107617991801817e-06,-0.0,1.0
-0.2489042729139328,0.042045675218105316,-0.0008248593658208847,9.522263280814514e-05,-0.38784366846084595,-2.3529391910415143e-05,-0.0,1.0
-0.24889841675758362,0.042044173926115036,0.0005928867612965405,-7.097655907273293e-05,-0.38784322142601013,1.556861934659537e-05,-0.0,1.0
-0.24890251457691193,0.04204524680972099,-0.00041082873940467834,4.673322837334126e-05,-0.3878435790538788,-1.2090890777471941e-05,-0.0,1.0
-0.24890470504760742,0.0420459620654583,-0.00022079618065617979,3.084852505708113e-05,-0.38784363865852356,-3.4087242966052145e-06,-0.0,1.0
-0.24889931082725525,0.04204453155398369,0.0005442573456093669,-6.74816983519122e-05,-0.3878432810306549,1.3028606190346181e-05,-0.0,1.0
-0.24889430403709412,0.04204345867037773,0.0005002517718821764,-4.8943442379822955e-05,-0.38784259557724,1.8995659047504887e-05,-0.0,1.0
-0.24890127778053284,0.04204503074288368,-0.0006950073875486851,7.440642366418615e-05,-0.38784337043762207,-2.292808858328499e-05,-0.0,1.0
-0.2489064633846283,0.04204624518752098,-0.0005262845661491156,5.3733918321086094e-05,-0.3878440260887146,-1.8766048015095294e-05,-0.0,1.0
-0.24890227615833282,0.042045172303915024,0.00042139034485444427,-4.892009383183904e-05,-0.38784366846084595,1.188065652968362e-05,-0.0,1.0
-0.24890461564064026,0.04204581677913666,-0.00023204690660350025,2.985067112604156e-05,-0.3878437876701355,-4.9795262384577654e-06,-0.0,1.0
-0.24889878928661346,0.04204431548714638,0.000587745220400393,-7.047158578643575e-05,-0.3878433406352997,1.5361778423539363e-05,-0.0,1.0
-0.24889874458312988,0.04204453155398369,-1.7175634638988413e-06,1.0931621545751113e-05,-0.3878430426120758,5.720431545341853e-06,-0.0,1.0
-0.24890318512916565,0.042045675218105316,-0.00043989537516608834,4.948721471009776e-05,-0.38784345984458923,-1.3229664546088316e-05,-0.0,1.0
-0.24890413880348206,0.04204581677913666,0.0,0.0,-0.38784366846084595,0.0,-0.0,1.0
-0.24890227615833282,0.04204524680972099,0.00018601483316160738,-2.6096555302501656e-05,-0.38784360885620117,2.8204856334923534e-06,-0.0,1.0
-0.24890275299549103,0.042045604437589645,-4.9605667300056666e-05,1.728295501379762e-05,-0.3878433406352997,4.780054041475523e-06,-0.0,1.0
-0.24890169501304626,0.042045172303915024,0.0001056974651874043,-1.96470100490842e-05,-0.38784345984458923,-9.623428240956855e-07,-0.0,1.0
-0.24889831244945526,0.04204438626766205,0.00033987354254350066,-3.6441713746171445e-05,-0.3878430724143982,1.1186173651367426e-05,-0.0,1.0
-0.2489006072282791,0.04204495996236801,-0.00023019756190478802,2.564080205047503e-05,-0.3878433108329773,-7.058316441543866e-06,-0.0,1.0
-0.24889616668224335,0.042043816298246384,0.0004373089468572289,-4.9698286602506414e-05,-0.38784289360046387,1.2892368431494106e-05,-0.0,1.0
-0.248894602060318,0.04204345867037773,0.0001560927485115826,-1.539972254249733e-05,-0.38784268498420715,5.852163212693995e-06,-0.0,1.0
-0.2488943636417389,0.04204360023140907,2.495083572284784e-05,4.908300979877822e-06,-0.38784244656562805,4.885926955466857e-06,-0.0,1.0
-0.2488989382982254,0.04204467311501503,-0.0004580030217766762,4.899827763438225e-05,-0.38784295320510864,-1.5138427443162072e-05,-0.0,1.0
-0.24890494346618652,0.04204610362648964,-0.0006016401457600296,6.614800076931715e-05,-0.3878435790538788,-1.8958875443786383e-05,-0.0,1.0
-0.24890795350074768,0.04204653203487396,-0.00029882745002396405,2.0161192878731526e-05,-0.3878442049026489,-1.6210382455028594e-05,-0.0,1.0
-0.24890103936195374,0.04204503074288368,0.0006962931947782636,-6.981617480050772e-05,-0.3878432810306549,2.5523575459374115e-05,-0.0,1.0
-0.24889889359474182,0.04204453155398369,0.00020843767561018467,-2.1385474610724486e-05,-0.3878430426120758,7.404333246086026e-06,-0.0,1.0
-0.24889931082725525,0.0420447438955307,-4.2596970160957426e-05,8.866391908668447e-06,-0.38784295320510864,9.038758435053751e-07,-0.0,1.0
-0.24889545142650604,0.04204360023140907,0.000385347317205742,-5.236888682702556e-05,-0.3878428339958191,6.7401715568848886e-06,-0.0,1.0
-0.2489027976989746,0.042045529931783676,-0.0007382056792266667,8.975895616458729e-05,-0.38784337043762207,-1.8608518075780012e-05,-0.0,1.0
-0.24890188872814178,0.04204503074288368,9.101519390242174e-05,-2.1553092665271834e-05,-0.38784360885620117,-3.3300552786386106e-06,-0.0,1.0
-0.24889859557151794,0.04204424470663071,0.0003295022470410913,-3.365555312484503e-05,-0.38784319162368774,1.1758866094169207e-05,-0.0,1.0
-0.2488965094089508,0.042043816298246384,0.00020717627194244415,-2.017090992012527e-05,-0.38784292340278625,7.92186074249912e-06,-0.0,1.0
-0.2488955557346344,0.042043741792440414,9.420016431249678e-05,-3.434809059399413e-06,-0.38784265518188477,6.664637567155296e-06,-0.0,1.0
-0.24890346825122833,0.042045675218105316,-0.0007940866053104401,8.81855667103082e-05,-0.38784343004226685,-2.448792292852886e-05,-0.0,1.0
-0.24890699982643127,0.04204624518752098,-0.0003551169065758586,2.660308382473886e-05,-0.38784414529800415,-1.785988933988847e-05,-0.0,1.0
-0.2489071786403656,0.04204646125435829,-2.08646943065105e-05,9.598379620001651e-06,-0.3878439962863922,3.254549028497422e-06,-0.0,1.0
-0.24890494346618652,0.04204574599862099,0.0002260137116536498,-3.0389095627469942e-05,-0.38784390687942505,4.18001309299143e-06,-0.0,1.0
-0.24889659881591797,0.042043816298246384,0.0,0.0,-0.38784295320510864,0.0,-0.0,1.0
-0.24890264868736267,0.042045172303915024,-0.0006056991405785084,6.498418224509805e-05,-0.38784360885620117,-1.991417957469821e-05,-0.0,1.0
-0.24890275299549103,0.042045317590236664,-1.0441793165227864e-05,6.072249561839271e-06,-0.3878434896469116,2.317459120604326e-06,-0.0,1.0
-0.24890270829200745,0.04204524680972099,5.888435225642752e-06,-3.537553311616648e-06,-0.3878435492515564,-1.3544673720389255e-06,-0.0,1.0
-0.2489835715293884,0.04204431548714638,0.00042793533066287637,-4.1518556827213615e-05,-0.38784295320510864,1.6428199160145596e-05,-0.0,1.0
