2.500000000000099920e+00,2.500000000000099920e+00,2.500000000000099920e+00,1.656881891512285154e+00,1.535663612269452916e+00,1.517637045297619114e+00,1.381974752600776402e+00,1.576091402764824512e+00,1.326976889550551153e+00,1.367689150427417122e+00,4.823158307277216061e-01,9.223549467458346252e-01,2.124719103315021174e-01,1.010945009576709186e+00,-2.826326539951504180e-01,4.093682155958409674e-01,-9.784342256573044794e-02,1.128801495283729694e-01,-1.861091149318236104e-01,-2.728308706726489397e-01
2.500000000000099920e+00,2.500000000000099920e+00,2.500000000000099920e+00,2.500000000000099920e+00,1.438751058048574283e+00,1.538909565193258278e+00,1.764654028451488887e+00,1.533612552850492694e+00,1.496353214597939019e+00,1.008623310514629612e+00,1.305457780145204527e+00,2.846290080769340869e-01,7.947825120052632863e-01,6.204742398394748060e-01,-2.920002737666460013e-01,3.458300764171516328e-01,-7.085495843640069458e-01,-3.915459750958584784e-01,-2.722881667093938751e-01,-6.093368389382826100e-01
2.500000000000099920e+00,2.500000000000099920e+00,2.152448713943912129e+00,1.475204837139934444e+00,1.705287189876209641e+00,1.415281040181902927e+00,1.495859095712170461e+00,1.513138430873688822e+00,1.586771788353786850e+00,1.497409336999574681e+00,1.530982875786051967e+00,1.097829501405755526e+00,8.989616061585868900e-01,5.521193885703331583e-01,3.441892970667770890e-01,5.247257047901717764e-01,-3.463800982306319276e-01,-3.778386221767741637e-01,-1.322739981468425141e-01,-5.866231216803109438e-01
2.500000000000099920e+00,2.500000000000099920e+00,2.500000000000099920e+00,1.468441288782998289e+00,1.625725281623104923e+00,1.502168111466780420e+00,1.516615101456516346e+00,1.513810273272902851e+00,1.574693345358256114e+00,1.440874661703020809e+00,1.435170706039393895e+00,1.074659316419790844e+00,9.462517585444208956e-01,8.456462774739114119e-01,3.140271520950985162e-02,-1.457861537794750417e-01,6.806823749788298850e-01,6.622095349352866700e-01,3.082528802214459795e-01,-1.875444215623710831e-01
2.500000000000099920e+00,2.500000000000099920e+00,1.587577396129923546e+00,1.626454566559417447e+00,1.474093144362243368e+00,1.449680307240477806e+00,1.499476966766515762e+00,1.493402774873047623e+00,1.517202271862828855e+00,9.976860995492563555e-01,1.364500536456262569e+00,1.017949066128033042e+00,5.726597931334401759e-01,8.693856614914642345e-01,8.256355236750400062e-01,1.348845607297240734e-01,6.603889484155806011e-01,5.745387113607810514e-01,2.171003630876887358e-01,2.185870840259274972e-01
2.500000000000099920e+00,2.500000000000099920e+00,1.593646036383177478e+00,2.378286675467812916e+00,1.630175531044216530e+00,1.697812649060594925e+00,1.642296768833674481e+00,1.471456022519781914e+00,1.507906010422211285e+00,1.525550141391569969e+00,1.544924968638256235e+00,1.318175374920386833e+00,1.226089807794864317e+00,1.162621459192216822e+00,8.681809709873823389e-01,8.784412908944793097e-01,6.187208039508794721e-01,4.889890063272380183e-01,-6.569743498018633110e-01,5.182109785780261157e-01
2.500000000000099920e+00,2.500000000000099920e+00,2.500000000000099920e+00,2.500000000000099920e+00,1.649494719523858510e+00,1.556289123964419208e+00,1.530262099748405991e+00,1.445683175810892340e+00,1.568796071775445444e+00,1.513726004732462105e+00,1.484286642005372858e+00,1.520487594729602154e+00,1.303005776404746019e+00,6.684093790011195191e-01,1.068191945876904914e+00,8.309210371189911237e-01,8.444230315303761225e-01,6.424601477841070940e-01,6.814477980680072600e-01,5.350519131096268532e-01
2.500000000000099920e+00,2.500000000000099920e+00,2.500000000000099920e+00,2.500000000000099920e+00,1.504842363300469277e+00,1.530739416928341701e+00,1.488255982720062764e+00,1.440802770074498529e+00,1.463756592591380912e+00,1.527932624971974906e+00,1.412657260874042198e+00,1.491363396815984732e+00,1.496536343150197457e+00,1.053369510036106238e+00,1.414248217717180456e+00,1.186014322775719609e+00,9.700781309327274338e-01,7.645925164653993855e-01,6.759363947736011236e-01,6.356462291627315020e-01
2.500000000000099920e+00,2.500000000000099920e+00,2.500000000000099920e+00,1.506902709870708623e+00,1.634177961317128780e+00,1.473214322912362650e+00,1.508742108741053745e+00,1.485646973511038471e+00,1.520149825028923818e+00,1.438725378273077116e+00,1.456067170924619791e+00,1.402853967491808351e+00,1.267856870356361743e+00,1.186425309030682218e+00,1.056254502092372594e+00,1.423373818536881164e+00,9.514687543340164533e-01,9.118011849406860714e-01,8.577068154076462614e-01,7.447202211843594322e-01
2.500000000000099920e+00,2.500000000000099920e+00,2.500000000000099920e+00,2.500000000000099920e+00,1.541474199891155639e+00,1.558686002226771894e+00,1.376608370519328606e+00,1.552815326013729180e+00,1.466792864310861422e+00,1.408436442049897597e+00,1.436750395666941404e+00,1.466464784839090374e+00,1.371378257948592694e+00,1.323074952837736351e+00,1.499616746582603799e+00,1.323011112224755426e+00,1.043114980067557429e+00,9.369940878036123744e-01,1.118312754610628179e+00,8.363284385059165382e-01
